-46.039460	-115.606200	218.365500
9.694025	-117.523800	260.870700
-98.841010	-117.827000	265.380100
8.965204	-118.500400	274.180000
-33.367570	-101.925400	210.386400
-96.841770	-116.838800	289.945800
-25.795880	-108.515700	334.720000
-14.733060	-105.656600	331.159000
-35.092610	-102.534400	210.369600
-39.182870	-120.819700	223.981200
1.268991	-116.730100	239.637700
-27.904080	-114.978000	331.097700
-69.072010	-111.905900	329.163700
-58.979520	-111.738200	217.743400
4.715532	-122.769600	257.296500
9.547556	-111.858600	297.683600
2.512134	-121.986600	289.330300
-73.107490	-122.006600	233.523100
-93.362060	-117.105800	236.875700
-34.849770	-105.260200	339.319400
14.803760	-111.411100	264.474500
-83.028120	-120.802000	308.814500
-60.225300	-112.339100	218.584100
-37.750670	-122.078700	225.214300
-22.324050	-108.304600	333.299400
-13.169740	-113.187000	225.720000
-20.530970	-111.996500	330.184400
-52.947060	-106.433800	338.757700
-81.851760	-122.399400	307.371800
11.408760	-104.314900	305.748500
-103.227300	-108.672200	305.880500
-65.074980	-119.203700	226.373500
-12.551560	-116.379000	321.062300
12.588220	-112.165700	285.817900
-6.019546	-115.517100	232.170000
2.056839	-122.392500	247.077200
-105.397600	-117.335000	257.247200
8.121325	-112.512500	244.371500
-22.545460	-122.382700	320.352100
-28.921690	-110.482400	217.773500
-54.098280	-105.649600	212.554000
-26.591380	-112.401100	332.745800
-20.892080	-109.947000	331.560700
-11.555910	-120.436800	314.697300
-70.172710	-120.406500	320.107700
-66.868360	-114.176600	217.322400
-32.914350	-118.310400	222.945600
-39.772190	-119.421600	329.721000
14.127330	-111.484400	280.917200
-98.471890	-116.955400	257.631000
-97.817700	-118.037300	281.434000
-42.548070	-102.838500	209.805100
-92.560870	-115.983200	243.844900
-96.973340	-119.878200	271.284800
-77.710390	-120.922300	314.008200
-98.124590	-118.173100	278.344500
-19.242890	-110.068600	330.704700
-57.248830	-111.462700	217.064100
8.621304	-118.602100	254.176100
-67.864330	-121.475700	229.762300
-7.529498	-117.973700	233.746100
-18.721420	-105.286600	333.751100
-56.173170	-119.766900	223.639900
2.625903	-117.169000	242.779100
-95.784350	-120.315500	260.487700
-105.848600	-118.001700	265.034000
-10.948240	-105.538500	328.759200
-57.827530	-112.602900	333.107300
17.646730	-102.081100	295.281100
-92.229030	-123.260000	280.052400
-38.222110	-104.336700	210.735400
-97.314780	-107.393100	307.431300
-24.564090	-121.488400	322.541000
-45.216940	-108.294300	212.846100
-54.950440	-109.997100	215.516000
-73.423230	-112.918600	326.021400
-84.593160	-116.783600	312.971500
-90.658980	-121.091900	294.101400
-84.477710	-121.375300	305.699100
-8.464664	-121.135600	309.736100
-98.445460	-115.561000	241.480100
-97.883090	-114.286900	249.218100
-92.692340	-122.262800	255.545300
-77.384690	-106.774800	329.082800
-87.466910	-122.996200	247.952100
-0.896547	-108.418700	317.233500
-6.642848	-108.205900	225.597600
-31.521910	-102.982000	339.904600
11.149330	-108.080300	301.187200
-66.920980	-121.766200	320.559800
-85.754600	-117.938800	308.490500
-73.163140	-115.809500	221.017200
7.217447	-112.563800	241.316500
-8.385420	-111.503300	322.396300
-89.081630	-116.079800	239.830500
-37.641130	-112.079400	217.081900
-51.204460	-110.207400	336.488000
-54.297550	-118.310800	329.467100
-40.947430	-105.551300	340.053700
6.599845	-103.458600	312.582700
-37.062730	-119.846500	329.083600
-90.716800	-120.093200	295.366300
-25.332600	-112.599000	332.023600
-34.719920	-110.381100	336.505600
-0.073662	-106.787700	317.531400
4.885360	-117.146900	295.699100
-86.271610	-117.272600	230.484000
11.455750	-109.686300	246.124500
-102.676400	-112.969900	301.776200
1.570157	-117.852400	300.751700
10.038930	-117.041100	255.388700
-95.248950	-107.856300	309.955300
-105.659600	-116.059800	254.658700
-76.863430	-123.369600	237.695500
7.241259	-120.018200	277.380600
-0.228026	-108.211700	316.715900
-65.398190	-109.357300	213.320700
11.586610	-115.872300	267.512000
-72.983190	-120.767700	317.716900
-81.071660	-111.631400	322.046300
-42.465290	-105.770500	211.303300
-98.173040	-117.229800	283.360300
-106.032000	-115.645100	256.045300
-90.902450	-120.979300	249.603600
-50.833470	-115.118500	218.351300
-100.544000	-115.403300	244.084700
-67.781140	-107.950900	332.902800
-63.126590	-114.404800	221.089000
17.008180	-108.282800	272.814500
-96.454040	-117.818700	253.590600
-22.076270	-105.418100	335.201300
6.185683	-108.019900	236.678100
-101.548100	-110.234000	307.743500
-98.137580	-113.456500	248.369600
-66.839040	-121.098200	321.266500
-28.616580	-116.873900	329.474300
-96.874280	-108.535200	306.364700
-96.147220	-120.656100	265.848600
-69.194850	-113.454100	222.903900
-58.111060	-108.476200	215.276800
-2.099566	-122.685500	244.251500
-54.337240	-115.698600	219.526700
7.077959	-115.218200	294.849900
12.683120	-112.898800	282.192500
-82.685920	-108.403400	323.783400
-43.490560	-101.154700	208.569900
-42.006380	-118.733000	222.281300
-43.289890	-110.933300	336.670800
-44.603350	-103.048400	341.540900
-37.913700	-101.172800	342.136800
-49.814400	-109.828300	336.922200
1.638642	-104.422200	317.989700
10.883250	-108.139600	242.723700
-17.982430	-118.984400	321.816400
-22.982930	-116.299100	223.768100
-91.363830	-120.934700	291.915000
-48.511140	-109.475900	337.295500
7.760441	-101.277900	313.477900
0.546093	-117.103600	304.877800
-78.871550	-115.128400	223.529500
-20.655610	-120.204100	228.617800
15.023990	-111.490000	269.341200
-103.980500	-120.081100	276.604300
-61.926910	-121.738000	323.115600
6.486541	-119.694000	283.271600
